row_uid,snapshot_id,scraped_at_source,scraped_at_utc,book,sport,league,source_file,partido,game_norm,jugador,player_norm,mercado_raw,linea_raw,handicap_raw,odds_decimal,market_key,stat_key,side,threshold,model_line,event_text,valid,error
14fedbefa90d8e949e7f7f3a91bc7ee0f5377b20,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Sam Merrill,sam merrill,Triples (hitos),4+,0.0,5.1,player_threes_hito,3PM,over,4,3.5,Sam Merrill 4+ 3PM,1,
11a8a34b8c335a16bb032a3ff70ba33c17dce61c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Triples (hitos),1+,0.0,1.13,player_threes_hito,3PM,over,1,0.5,Miles McBride 1+ 3PM,1,
6e90c77766bf8b4bed7b62131780bf5c5218080d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Triples (hitos),2+,0.0,1.67,player_threes_hito,3PM,over,2,1.5,Miles McBride 2+ 3PM,1,
b5b3f8511fc4dba3dd93cbee224ccd1ed88ac4c4,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Triples (hitos),3+,0.0,3.1,player_threes_hito,3PM,over,3,2.5,Miles McBride 3+ 3PM,1,
78bed79cb9ed08d5e784c26f81377f077fc3e999,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Triples (hitos),4+,0.0,6.5,player_threes_hito,3PM,over,4,3.5,Miles McBride 4+ 3PM,1,
76efabcd652137e7493d368ff268ef2dc38cc979,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Triples (hitos),1+,0.0,1.16,player_threes_hito,3PM,over,1,0.5,Mikal Bridges 1+ 3PM,1,
30d3945aae89db01c8d9707d0c36ba621a3762d1,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Triples (hitos),2+,0.0,1.83,player_threes_hito,3PM,over,2,1.5,Mikal Bridges 2+ 3PM,1,
7deb901f0d002cbe0771ff7228d7d05e3b1b0bc8,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Triples (hitos),3+,0.0,3.65,player_threes_hito,3PM,over,3,2.5,Mikal Bridges 3+ 3PM,1,
03eb438969de42a495d9aabe683eb45a771166f1,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Triples (hitos),4+,0.0,7.8,player_threes_hito,3PM,over,4,3.5,Mikal Bridges 4+ 3PM,1,
9714e9017c8b981ec717354c920478624d48415d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Triples (hitos),1+,0.0,1.21,player_threes_hito,3PM,over,1,0.5,Karl-Anthony Towns 1+ 3PM,1,
3d94526b7f0cdeed606b4de94c013ee12c67302a,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Triples (hitos),2+,0.0,2.22,player_threes_hito,3PM,over,2,1.5,Karl-Anthony Towns 2+ 3PM,1,
58d20bec2fa775144e23ee0423e52edc951232f8,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Triples (hitos),3+,0.0,3.95,player_threes_hito,3PM,over,3,2.5,Karl-Anthony Towns 3+ 3PM,1,
3ab70ce5cf9b06aacad442d6604b1f6b20214bb7,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Triples (hitos),4+,0.0,6,player_threes_hito,3PM,over,4,3.5,Karl-Anthony Towns 4+ 3PM,1,
93b78053badb08ee2d0377193091e1f68ffe801e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Evan Mobley,evan mobley,Triples (hitos),1+,0.0,1.35,player_threes_hito,3PM,over,1,0.5,Evan Mobley 1+ 3PM,1,
4c7f75a85b9d624ade456478837f930cab2ffc10,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Evan Mobley,evan mobley,Triples (hitos),2+,0.0,2.65,player_threes_hito,3PM,over,2,1.5,Evan Mobley 2+ 3PM,1,
97bc1c0938fcc067bf85eb0502e7bd4211e6b981,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Evan Mobley,evan mobley,Triples (hitos),3+,0.0,6.2,player_threes_hito,3PM,over,3,2.5,Evan Mobley 3+ 3PM,1,
6eafe412fb4c2aa5cfd72082322c2c14e57a6d29,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Evan Mobley,evan mobley,Triples (hitos),4+,0.0,12.5,player_threes_hito,3PM,over,4,3.5,Evan Mobley 4+ 3PM,1,
204426a6e83866dec7a26d40caeb8805d59eae8d,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,Triples (hitos),1+,0.0,1.55,player_threes_hito,3PM,over,1,0.5,Dean Wade 1+ 3PM,1,
f35fa70275a22515f0785e87e2eedc40b4d0b197,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,Triples (hitos),2+,0.0,3.6,player_threes_hito,3PM,over,2,1.5,Dean Wade 2+ 3PM,1,
908dc201bc7d67866e6551d47e7593410041b848,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,Triples (hitos),3+,0.0,7.5,player_threes_hito,3PM,over,3,2.5,Dean Wade 3+ 3PM,1,
8ea4201469d523186e369b4e45c4a10bf56a1761,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dean Wade,dean wade,Triples (hitos),4+,0.0,17,player_threes_hito,3PM,over,4,3.5,Dean Wade 4+ 3PM,1,
21c8729ad5a6e5381b5835cfdb5743ae9c3334d8,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jose Alvarado,jose alvarado,Triples (hitos),1+,0.0,1.8,player_threes_hito,3PM,over,1,0.5,Jose Alvarado 1+ 3PM,1,
e004923e2d1b4544fa599e238b95a38ae3a7830f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jose Alvarado,jose alvarado,Triples (hitos),2+,0.0,5,player_threes_hito,3PM,over,2,1.5,Jose Alvarado 2+ 3PM,1,
f04dc0342c294a1f07de0445dfb774993cbe4d64,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jose Alvarado,jose alvarado,Triples (hitos),3+,0.0,12.5,player_threes_hito,3PM,over,3,2.5,Jose Alvarado 3+ 3PM,1,
e76b8f4fb0ff45f9abf7c5436f5f7bc815d77767,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jose Alvarado,jose alvarado,Triples (hitos),4+,0.0,18,player_threes_hito,3PM,over,4,3.5,Jose Alvarado 4+ 3PM,1,
f4ed054ecda878d8930d2ca81c75d170a4830c40,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,Triples (hitos),1+,0.0,2.12,player_threes_hito,3PM,over,1,0.5,Dennis Schroder 1+ 3PM,1,
631b1785ab20a88b16535ef8396c056485aa32cc,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,Triples (hitos),2+,0.0,6.5,player_threes_hito,3PM,over,2,1.5,Dennis Schroder 2+ 3PM,1,
19d80e362311177a98fc84bdc97f37cf54c38ab2,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Dennis Schroder,dennis schroder,Triples (hitos),3+,0.0,15,player_threes_hito,3PM,over,3,2.5,Dennis Schroder 3+ 3PM,1,
77a9535643a003ffb035ebe6488bf55094af4e1e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,Triples (hitos),1+,0.0,2.47,player_threes_hito,3PM,over,1,0.5,Jordan Clarkson 1+ 3PM,1,
a72f5f1d31cec8f6f3a5b13e4da229095a1be42e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,Triples (hitos),2+,0.0,7.9,player_threes_hito,3PM,over,2,1.5,Jordan Clarkson 2+ 3PM,1,
97b42643c523ab3212b7497223e93d7671da87a4,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jordan Clarkson,jordan clarkson,Triples (hitos),3+,0.0,13.5,player_threes_hito,3PM,over,3,2.5,Jordan Clarkson 3+ 3PM,1,
388e4044206fa5ed8a97b99714fffb62fe23c0d7,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Josh Hart,josh hart,Robos (hitos),1+,0.0,1.22,player_steals_hito,STL,over,1,0.5,Josh Hart 1+ STL,1,
d82333e704c917422f2a45da849273c365d7b0af,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Josh Hart,josh hart,Robos (hitos),2+,0.0,2.1,player_steals_hito,STL,over,2,1.5,Josh Hart 2+ STL,1,
c8215e58560a2adc6cf9351482c0efa059264853,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Josh Hart,josh hart,Robos (hitos),3+,0.0,3.2,player_steals_hito,STL,over,3,2.5,Josh Hart 3+ STL,1,
0a5566b24191399ea9075bdcd37056c4ed3417b1,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Josh Hart,josh hart,Robos (hitos),4+,0.0,5.2,player_steals_hito,STL,over,4,3.5,Josh Hart 4+ STL,1,
37bebb434c05f549638e9d09ce6bdea6f17cacf1,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,Robos (hitos),1+,0.0,1.23,player_steals_hito,STL,over,1,0.5,OG Anunoby 1+ STL,1,
1bd0979eaa8d1727240057e00404d3881db4575c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,Robos (hitos),2+,0.0,2.1,player_steals_hito,STL,over,2,1.5,OG Anunoby 2+ STL,1,
14a5f4bb911f2c40752fcafc4c0f3ca07a34673f,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,Robos (hitos),3+,0.0,4.5,player_steals_hito,STL,over,3,2.5,OG Anunoby 3+ STL,1,
f107297683f85b9b5d33f95ca818a8e7efbca3a6,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,OG Anunoby,og anunoby,Robos (hitos),4+,0.0,9.5,player_steals_hito,STL,over,4,3.5,OG Anunoby 4+ STL,1,
6e5fd3704c1d8dc2baf6a9f321c55d4c6dc979d5,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,James Harden,james harden,Robos (hitos),1+,0.0,1.33,player_steals_hito,STL,over,1,0.5,James Harden 1+ STL,1,
40ff46ec12d253e379bcfecd6cb2d8cf9bff33a7,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,James Harden,james harden,Robos (hitos),2+,0.0,2.62,player_steals_hito,STL,over,2,1.5,James Harden 2+ STL,1,
466de0da67f25085d975996b001f3c02c6f4aab2,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,James Harden,james harden,Robos (hitos),3+,0.0,6.1,player_steals_hito,STL,over,3,2.5,James Harden 3+ STL,1,
1dbf235c6a753b70bd55d726d7f069d989d0079e,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,James Harden,james harden,Robos (hitos),4+,0.0,12.5,player_steals_hito,STL,over,4,3.5,James Harden 4+ STL,1,
9ca0723b86444f5f441819a5f5ab779f85d8eecd,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Donovan Mitchell,donovan mitchell,Robos (hitos),1+,0.0,1.36,player_steals_hito,STL,over,1,0.5,Donovan Mitchell 1+ STL,1,
a1795c78519487f1f8200c5b49e48d57f460f6fe,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Donovan Mitchell,donovan mitchell,Robos (hitos),2+,0.0,2.75,player_steals_hito,STL,over,2,1.5,Donovan Mitchell 2+ STL,1,
11165ccee87e439a72a7dccdcdf94851762b4d82,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Donovan Mitchell,donovan mitchell,Robos (hitos),3+,0.0,5.1,player_steals_hito,STL,over,3,2.5,Donovan Mitchell 3+ STL,1,
524dc18d6e98a869d72e48c32888c4e433a3cfa5,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Donovan Mitchell,donovan mitchell,Robos (hitos),4+,0.0,6.9,player_steals_hito,STL,over,4,3.5,Donovan Mitchell 4+ STL,1,
0c31590b3cb7a692cd4df9dcf644740a021860ca,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jalen Brunson,jalen brunson,Robos (hitos),1+,0.0,1.42,player_steals_hito,STL,over,1,0.5,Jalen Brunson 1+ STL,1,
2b98f39508c63bcdae3ca11cfe22fa9fec7f9f85,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jalen Brunson,jalen brunson,Robos (hitos),2+,0.0,3,player_steals_hito,STL,over,2,1.5,Jalen Brunson 2+ STL,1,
b178527a93529b53e20cf2be6521291df4a94015,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jalen Brunson,jalen brunson,Robos (hitos),3+,0.0,7.2,player_steals_hito,STL,over,3,2.5,Jalen Brunson 3+ STL,1,
7cf48701b45df588fefa455cca7ab88c26e93aca,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jalen Brunson,jalen brunson,Robos (hitos),4+,0.0,14,player_steals_hito,STL,over,4,3.5,Jalen Brunson 4+ STL,1,
5dc03e0c5545be5c1061e10b8ba918906b631156,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Robos (hitos),1+,0.0,1.42,player_steals_hito,STL,over,1,0.5,Mikal Bridges 1+ STL,1,
bf0a50dc96d0c2c083771e510a8a6ecb677465e7,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Robos (hitos),2+,0.0,3,player_steals_hito,STL,over,2,1.5,Mikal Bridges 2+ STL,1,
7c3eaa53052e2c93e95b12f7986eea1263e04ee8,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Robos (hitos),3+,0.0,7.2,player_steals_hito,STL,over,3,2.5,Mikal Bridges 3+ STL,1,
7838d83bd006a0ebc6ec8bce39529ed9b077e9c9,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Mikal Bridges,mikal bridges,Robos (hitos),4+,0.0,14,player_steals_hito,STL,over,4,3.5,Mikal Bridges 4+ STL,1,
aa4f5f96ece2699ca8579bed8119d2c3b3b9c729,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Robos (hitos),1+,0.0,1.5,player_steals_hito,STL,over,1,0.5,Karl-Anthony Towns 1+ STL,1,
f83cfd2f3bb6518ca9354cbccef57fa6348826c0,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Robos (hitos),2+,0.0,3.4,player_steals_hito,STL,over,2,1.5,Karl-Anthony Towns 2+ STL,1,
f9fecb4fe230f2f79c51952ee506ea871a3d5ff9,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Robos (hitos),3+,0.0,8.25,player_steals_hito,STL,over,3,2.5,Karl-Anthony Towns 3+ STL,1,
cd159b719f8eb30d204ae57d5ee34b83c351173b,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Karl-Anthony Towns,karl anthony towns,Robos (hitos),4+,0.0,15,player_steals_hito,STL,over,4,3.5,Karl-Anthony Towns 4+ STL,1,
37942035b9805ad6d9e27120f40fe465da741957,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jarrett Allen,jarrett allen,Robos (hitos),1+,0.0,1.62,player_steals_hito,STL,over,1,0.5,Jarrett Allen 1+ STL,1,
1f1470d059fc2b300362ab761a253c02be37ab6c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jarrett Allen,jarrett allen,Robos (hitos),2+,0.0,3.95,player_steals_hito,STL,over,2,1.5,Jarrett Allen 2+ STL,1,
55081aad64e60b9ec20c2605f3847ac441bbb190,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jarrett Allen,jarrett allen,Robos (hitos),3+,0.0,10.25,player_steals_hito,STL,over,3,2.5,Jarrett Allen 3+ STL,1,
2b6f5c1a157a641c5ed60d837c6b9ea6a3c90e13,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Jarrett Allen,jarrett allen,Robos (hitos),4+,0.0,17,player_steals_hito,STL,over,4,3.5,Jarrett Allen 4+ STL,1,
b6c69536a0391db343b3472b11d38a8681be8932,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Robos (hitos),1+,0.0,1.65,player_steals_hito,STL,over,1,0.5,Miles McBride 1+ STL,1,
1f851f99ebfc1ceed4ce1c68347c70f62f1e3d7a,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Robos (hitos),2+,0.0,4.2,player_steals_hito,STL,over,2,1.5,Miles McBride 2+ STL,1,
003ff96c356ecb197cf3520ab3b4dc0c9c4c843a,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Robos (hitos),3+,0.0,10.5,player_steals_hito,STL,over,3,2.5,Miles McBride 3+ STL,1,
f39e4fd8cb1b5ec6cbb945ef30ce300134f3728c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Miles McBride,miles mcbride,Robos (hitos),4+,0.0,17,player_steals_hito,STL,over,4,3.5,Miles McBride 4+ STL,1,
9695c72d0cacad21d06db81de282d7bd44cda91a,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Evan Mobley,evan mobley,Robos (hitos),1+,0.0,1.72,player_steals_hito,STL,over,1,0.5,Evan Mobley 1+ STL,1,
32e2e10458c3ae4423a0d8a46063e8e635ba595c,20260519_195026,2026-05-19T19:50:26-03:00,2026-05-19T22:50:26+00:00,betano,basketball,NBA,props_nba_20260519_195026.csv,New York Knicks Cleveland Cavaliers,new york knicks cleveland cavaliers,Evan Mobley,evan mobley,Robos (hitos),2+,0.0,4.5,player_steals_hito,STL,over,2,1.5,Evan Mobley 2+ STL,1,
