created_at_utc,snapshot_id,book,partido,jugador,player_norm,game_norm,pred_player,player_id,team,pred_game,pred_game_norm,game_match,team_game_match,mercado_raw,linea_raw,stat_key,side,threshold,model_line,odds_decimal,pred_mean,pred_std,prob_model,prob_implied,edge_prob,ev,ev_pct,row_uid,pick_uid
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Ayo Dosunmu,ayo dosunmu,minnesota timberwolves san antonio spurs,Ayo Dosunmu,1630245,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),16+,PRA,over,16,15.5,1.67,19.8979,6.1893,0.761323,0.598802,0.162521,0.271409,27.14,d06f3265337b5b9324ba54562e347ad8043c7598,d06f3265337b5b9324ba54562e347ad8043c7598|19.8979|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Duncan Robinson,duncan robinson,cleveland cavaliers detroit pistons,Duncan Robinson,1629130,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,PRA (hitos),17+,PRA,over,17,16.5,1.98,18.73,6.1893,0.640691,0.505051,0.135640,0.268567,26.86,b38f13118a258fa54fa165653e84dcb656f03348,b38f13118a258fa54fa165653e84dcb656f03348|18.7300|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),9+,RA,over,9,8.5,1.78,10.0081,2.6976,0.711934,0.561798,0.150137,0.267243,26.72,1682cc217bd369c682e000b0109dc6476cc18c42,1682cc217bd369c682e000b0109dc6476cc18c42|10.0081|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,James Harden,james harden,cleveland cavaliers detroit pistons,James Harden,201935,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),19+,PTS,over,19,18.5,1.8,21.0886,4.8341,0.703846,0.555556,0.148291,0.266923,26.69,dad3a9cd66da9196f58db2538788f2bf420c86d4,dad3a9cd66da9196f58db2538788f2bf420c86d4|21.0886|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,PRA (hitos),15+,PRA,over,15,14.5,2.1,16.1148,6.1893,0.602916,0.476190,0.126726,0.266124,26.61,e11b5fa5ed4a8bf3ca00961971007a20c4a585b6,e11b5fa5ed4a8bf3ca00961971007a20c4a585b6|16.1148|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Puntos (hitos),15+,PTS,over,15,14.5,2.22,15.3544,4.8341,0.570146,0.450450,0.119696,0.265724,26.57,e63abcb64828399f68c182720883c88ffd8a59db,e63abcb64828399f68c182720883c88ffd8a59db|15.3544|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Devin Vassell,devin vassell,minnesota timberwolves san antonio spurs,Devin Vassell,1630170,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.62,2.24838,0.9642,0.781173,0.617284,0.163890,0.265501,26.55,2d3a4ea8f7a8f9c99dfae5233e894998064321b5,2d3a4ea8f7a8f9c99dfae5233e894998064321b5|2.2484|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Rudy Gobert,rudy gobert,minnesota timberwolves san antonio spurs,Rudy Gobert,203497,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),9+,PTS,over,9,8.5,2.02,10.0539,4.8341,0.626060,0.495050,0.131011,0.264642,26.46,42dffa64bef860962ccdbbf3d3dd8906fef8f887,42dffa64bef860962ccdbbf3d3dd8906fef8f887|10.0539|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Jaylin Williams,jaylin williams,los angeles lakers oklahoma city thunder,Jaylin Williams,1631119,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Asistencias (hitos),2+,AST,over,2,1.5,2.2,1.77443,1.4546,0.574821,0.454545,0.120276,0.264607,26.46,200ae20f822a20b69e012b1ec3b0f83e5c435b9b,200ae20f822a20b69e012b1ec3b0f83e5c435b9b|1.7744|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),15+,PRA,over,15,14.5,1.78,17.9019,6.1893,0.708720,0.561798,0.146922,0.261522,26.15,a4c564073e7aea3cf2b60c84390e784c31e76905,a4c564073e7aea3cf2b60c84390e784c31e76905|17.9019|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Devin Vassell,devin vassell,minnesota timberwolves san antonio spurs,Devin Vassell,1630170,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),11+,PTS,over,11,10.5,1.75,13.3262,4.8341,0.720601,0.571429,0.149173,0.261052,26.11,251e86dd6e2321114fe02be278a280410db93678,251e86dd6e2321114fe02be278a280410db93678|13.3262|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julian Champagnie,julian champagnie,minnesota timberwolves san antonio spurs,Julian Champagnie,1630577,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),10+,PTS,over,10,9.5,2.07,10.8398,4.8341,0.609171,0.483092,0.126079,0.260983,26.10,3bc064a610f536fea522d1f6c4c89e103e7a6fed,3bc064a610f536fea522d1f6c4c89e103e7a6fed|10.8398|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,OG Anunoby,og anunoby,philadelphia 76ers new york knicks,OG Anunoby,1628384,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Asistencias (hitos),2+,AST,over,2,1.5,1.93,2.07363,1.4546,0.653342,0.518135,0.135207,0.260950,26.09,7c30a0c72e11492defc48d40678ec2277a085330,7c30a0c72e11492defc48d40678ec2277a085330|2.0736|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Asistencias (hitos),2+,AST,over,2,1.5,1.95,2.0454,1.4546,0.646151,0.512821,0.133331,0.259995,26.00,e269070d2356a000b63ae1b3b59df1b67db7f138,e269070d2356a000b63ae1b3b59df1b67db7f138|2.0454|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Cason Wallace,cason wallace,los angeles lakers oklahoma city thunder,Cason Wallace,1641717,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.5,1.45647,0.9642,0.839397,0.666667,0.172731,0.259096,25.91,bef41ffb6ea02bf21539a86e27a1e51d00359db0,bef41ffb6ea02bf21539a86e27a1e51d00359db0|1.4565|0.9642
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julius Randle,julius randle,minnesota timberwolves san antonio spurs,Julius Randle,203944,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),20+,PTS,over,20,19.5,2.07,20.824,4.8341,0.607911,0.483092,0.124819,0.258376,25.84,be0cea5b06b873100b7da1e558d63a96e604ee94,be0cea5b06b873100b7da1e558d63a96e604ee94|20.8240|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Isaiah Hartenstein,isaiah hartenstein,los angeles lakers oklahoma city thunder,Isaiah Hartenstein,1628392,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),8+,PTS,over,8,7.5,1.87,9.66018,4.8341,0.672513,0.534759,0.137754,0.257599,25.76,fd65fef208255994ada591ac2ac728584b693497,fd65fef208255994ada591ac2ac728584b693497|9.6602|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),21+,PRA,over,21,20.5,2.12,21.929,6.1893,0.591300,0.471698,0.119602,0.253556,25.36,02c53315a9eb863a3e19f9ded9c1c862c4ef675a,02c53315a9eb863a3e19f9ded9c1c862c4ef675a|21.9290|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julius Randle,julius randle,minnesota timberwolves san antonio spurs,Julius Randle,203944,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),19+,PTS,over,19,18.5,1.83,20.824,4.8341,0.684650,0.546448,0.138202,0.252910,25.29,952032f6e1e965c2934af1fac1cf2e3160d05dfe,952032f6e1e965c2934af1fac1cf2e3160d05dfe|20.8240|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Jaden McDaniels,jaden mcdaniels,minnesota timberwolves san antonio spurs,Jaden McDaniels,1630183,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),15+,PTS,over,15,14.5,1.75,17.2224,4.8341,0.713339,0.571429,0.141911,0.248344,24.83,3804ad3ec48f5351634f72d38baccaf3066d1bc5,3804ad3ec48f5351634f72d38baccaf3066d1bc5|17.2224|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),21+,PRA,over,21,20.5,2.05,22.1987,6.1893,0.608134,0.487805,0.120329,0.246675,24.67,d10dad0b2448dfb6f56812c491ba0460f5d2b6c4,d10dad0b2448dfb6f56812c491ba0460f5d2b6c4|22.1987|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Ajay Mitchell,ajay mitchell,los angeles lakers oklahoma city thunder,Ajay Mitchell,1642349,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Asistencias (hitos),3+,AST,over,3,2.5,1.42,4.19168,1.4546,0.877583,0.704225,0.173357,0.246167,24.62,e6189832e88496b5621c12ae4fed6ede5cb5e822,e6189832e88496b5621c12ae4fed6ede5cb5e822|4.1917|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),6+,RA,over,6,5.5,1.75,7.00119,2.6976,0.711062,0.571429,0.139634,0.244359,24.44,1303f7702e97d6d561e22b0bdcf7a295598ec61a,1303f7702e97d6d561e22b0bdcf7a295598ec61a|7.0012|2.6976
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julius Randle,julius randle,minnesota timberwolves san antonio spurs,Julius Randle,203944,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),18+,PTS,over,18,17.5,1.65,20.824,4.8341,0.754150,0.606061,0.148089,0.244347,24.43,4f80f74881e613df075d44c509a21f5fd270be6e,4f80f74881e613df075d44c509a21f5fd270be6e|20.8240|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Rebotes (hitos),4+,REB,over,4,3.5,1.62,4.93881,1.9667,0.767790,0.617284,0.150506,0.243819,24.38,641b4e0fee37861cdf7e5d0b4c63676ba8a173c2,641b4e0fee37861cdf7e5d0b4c63676ba8a173c2|4.9388|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Luke Kornet,luke kornet,minnesota timberwolves san antonio spurs,Luke Kornet,1628436,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Rebotes (hitos),3+,REB,over,3,2.5,1.33,5.47898,1.9667,0.935077,0.751880,0.183197,0.243652,24.37,ae1188f420009fad9472cbb1bb0b8d637faed523,ae1188f420009fad9472cbb1bb0b8d637faed523|5.4790|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Luke Kornet,luke kornet,minnesota timberwolves san antonio spurs,Luke Kornet,1628436,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),4+,PTS,over,4,3.5,1.65,6.81749,4.8341,0.753728,0.606061,0.147667,0.243651,24.37,69bc02cde8eac8d960e77e24a3b19b8deebab3b2,69bc02cde8eac8d960e77e24a3b19b8deebab3b2|6.8175|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,James Harden,james harden,cleveland cavaliers detroit pistons,James Harden,201935,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),17+,PTS,over,17,16.5,1.5,21.0886,4.8341,0.828746,0.666667,0.162079,0.243119,24.31,c88bd4efe3a85d67719f1b0aee1c2b6f6cdb26d4,c88bd4efe3a85d67719f1b0aee1c2b6f6cdb26d4|21.0886|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Puntos (hitos),14+,PTS,over,14,13.5,1.91,15.3544,4.8341,0.649366,0.523560,0.125806,0.240289,24.03,a66f144a876131be81be4e4a60a0945ae0f578e7,a66f144a876131be81be4e4a60a0945ae0f578e7|15.3544|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),10+,PTS,over,10,9.5,1.55,13.5661,4.8341,0.799863,0.645161,0.154701,0.239787,23.98,88f4f9c5808978bcbce9075aaa3e34bc71f094b3,88f4f9c5808978bcbce9075aaa3e34bc71f094b3|13.5661|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.7,2.08596,0.9642,0.728311,0.588235,0.140076,0.238129,23.81,f01bd692aba606f1a7ac0d9335efedad6006cefa,f01bd692aba606f1a7ac0d9335efedad6006cefa|2.0860|0.9642
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,Jalen Brunson,jalen brunson,philadelphia 76ers new york knicks,Jalen Brunson,1628973,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Asistencias (hitos),6+,AST,over,6,5.5,1.72,6.34523,1.4546,0.719406,0.581395,0.138010,0.237378,23.74,b70ecfbeef094103ad5fd22799755aea96126fd1,b70ecfbeef094103ad5fd22799755aea96126fd1|6.3452|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Rebotes (hitos),4+,REB,over,4,3.5,1.67,4.77055,1.9667,0.740871,0.598802,0.142068,0.237254,23.73,8657077657afe23d9d3e5909239516d69fd8d2c0,8657077657afe23d9d3e5909239516d69fd8d2c0|4.7706|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Jake LaRavia,jake laravia,los angeles lakers oklahoma city thunder,Jake LaRavia,1631222,LAL,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Rebotes (hitos),2+,REB,over,2,1.5,1.38,3.97764,1.9667,0.896128,0.724638,0.171490,0.236657,23.67,d8158e2c363199d4818968476ef5e4426a6ab99d,d8158e2c363199d4818968476ef5e4426a6ab99d|3.9776|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Jaylin Williams,jaylin williams,los angeles lakers oklahoma city thunder,Jaylin Williams,1631119,OKC,Oklahoma City Thunder @ Los Angeles Lakers,oklahoma city thunder los angeles lakers,1,1,RA (hitos),5+,RA,over,5,4.5,1.7,6.12631,2.6976,0.726703,0.588235,0.138468,0.235395,23.54,9e811183a74a88938198be61eae4c92003bf1e79,9e811183a74a88938198be61eae4c92003bf1e79|6.1263|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,RA (hitos),5+,RA,over,5,4.5,1.57,6.6452,2.6976,0.786759,0.636943,0.149816,0.235211,23.52,089cb95295e64355201030f09a175fe3fed862b9,089cb95295e64355201030f09a175fe3fed862b9|6.6452|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Jaylin Williams,jaylin williams,los angeles lakers oklahoma city thunder,Jaylin Williams,1631119,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.53,1.33622,0.9642,0.807102,0.653595,0.153507,0.234866,23.49,74f06489342d2c666f8ae8180d7a2ebed5ea5b9b,74f06489342d2c666f8ae8180d7a2ebed5ea5b9b|1.3362|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Rebotes (hitos),7+,REB,over,7,6.5,1.47,8.44823,1.9667,0.839061,0.680272,0.158789,0.233420,23.34,6c6d8626cf31907a275952c7d8c9679266046cc3,6c6d8626cf31907a275952c7d8c9679266046cc3|8.4482|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Dean Wade,dean wade,cleveland cavaliers detroit pistons,Dean Wade,1629731,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),6+,PTS,over,6,5.5,1.98,7.01077,4.8341,0.622679,0.505051,0.117628,0.232904,23.29,c50e2faa38138d38dd2d9684159b3f42011ddf11,c50e2faa38138d38dd2d9684159b3f42011ddf11|7.0108|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Donovan Mitchell,donovan mitchell,cleveland cavaliers detroit pistons,Donovan Mitchell,1628378,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Asistencias (hitos),4+,AST,over,4,3.5,1.72,4.32331,1.4546,0.714304,0.581395,0.132909,0.228603,22.86,949f6a2c8e2b5c17a3a3ec682b7859f43651df55,949f6a2c8e2b5c17a3a3ec682b7859f43651df55|4.3233|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Isaiah Hartenstein,isaiah hartenstein,los angeles lakers oklahoma city thunder,Isaiah Hartenstein,1628392,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.65,9.66018,4.8341,0.743356,0.606061,0.137295,0.226537,22.65,65e52dedbb075aeeaf090b39d513f4e3a81cdcf6,65e52dedbb075aeeaf090b39d513f4e3a81cdcf6|9.6602|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,Quentin Grimes,quentin grimes,philadelphia 76ers new york knicks,Quentin Grimes,1629656,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Asistencias (hitos),3+,AST,over,3,2.5,2.22,2.68945,1.4546,0.551812,0.450450,0.101361,0.225022,22.50,0edcfd903429e699a26a312f5aea5dead5a44a38,0edcfd903429e699a26a312f5aea5dead5a44a38|2.6894|1.4546
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julius Randle,julius randle,minnesota timberwolves san antonio spurs,Julius Randle,203944,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),17+,PTS,over,17,16.5,1.5,20.824,4.8341,0.814465,0.666667,0.147798,0.221697,22.17,12227bd77f146eeb14cd3a50fbe63d1cd935a64e,12227bd77f146eeb14cd3a50fbe63d1cd935a64e|20.8240|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,OG Anunoby,og anunoby,philadelphia 76ers new york knicks,OG Anunoby,1628384,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,RA (hitos),7+,RA,over,7,6.5,1.8,7.7511,2.6976,0.678598,0.555556,0.123042,0.221476,22.15,3a555cae21e62c3b8370c7dcb8827f5c21b61468,3a555cae21e62c3b8370c7dcb8827f5c21b61468|7.7511|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Luke Kornet,luke kornet,minnesota timberwolves san antonio spurs,Luke Kornet,1628436,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),3+,PTS,over,3,2.5,1.5,6.81749,4.8341,0.814107,0.666667,0.147440,0.221160,22.12,6ddc401d21643f8af3ef416cb8217facc2f05506,6ddc401d21643f8af3ef416cb8217facc2f05506|6.8175|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julius Randle,julius randle,minnesota timberwolves san antonio spurs,Julius Randle,203944,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),28+,PRA,over,28,27.5,1.47,33.4083,6.1893,0.830111,0.680272,0.149839,0.220263,22.03,e91d3ee9498d28f8b7353906143504064954fc11,e91d3ee9498d28f8b7353906143504064954fc11|33.4083|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,James Harden,james harden,cleveland cavaliers detroit pistons,James Harden,201935,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Asistencias (hitos),6+,AST,over,6,5.5,1.42,7.06609,1.4546,0.859181,0.704225,0.154956,0.220037,22.00,fab78ba246b7bd355f12f56209e8ef2cc7de0401,fab78ba246b7bd355f12f56209e8ef2cc7de0401|7.0661|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),12+,PTS,over,12,11.5,2.02,12.7707,4.8341,0.603668,0.495050,0.108619,0.219410,21.94,c8a7a7ef4bf3344026bcf67585299de0d0618ac5,c8a7a7ef4bf3344026bcf67585299de0d0618ac5|12.7707|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),9+,PTS,over,9,8.5,2,9.84396,4.8341,0.609500,0.500000,0.109500,0.219000,21.90,bcf7bda26240617f1ae30bf708e840b49a66217f,bcf7bda26240617f1ae30bf708e840b49a66217f|9.8440|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Devin Vassell,devin vassell,minnesota timberwolves san antonio spurs,Devin Vassell,1630170,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),10+,PTS,over,10,9.5,1.55,13.3262,4.8341,0.785672,0.645161,0.140510,0.217791,21.78,b015637d55b22bf52bb7d3b1eeab21ff104cf3bc,b015637d55b22bf52bb7d3b1eeab21ff104cf3bc|13.3262|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),13+,PTS,over,13,12.5,2.07,13.5661,4.8341,0.587274,0.483092,0.104183,0.215658,21.57,0fd6c9559619c7d8f89897c81a524db55c7940f4,0fd6c9559619c7d8f89897c81a524db55c7940f4|13.5661|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Ayo Dosunmu,ayo dosunmu,minnesota timberwolves san antonio spurs,Ayo Dosunmu,1630245,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.36,1.69994,0.9642,0.893341,0.735294,0.158047,0.214943,21.49,e76fbc9462665ed8742bc7143b80ddaaea122344,e76fbc9462665ed8742bc7143b80ddaaea122344|1.6999|0.9642
